"t.modelo" "mod53"
"700" 1793.97988282189 0.119957585389009
"701" 1793.98127173627 0.117473783828085
"702" 1793.98266065065 0.110098186711155
"703" 1793.98404956456 0.109754586649988
"704" 1793.98543847894 0.108756863426727
"705" 1793.98682739332 0.10820970950462
"706" 1793.9882163077 0.116723185110073
"707" 1793.98960522162 0.122420150700459
"708" 1793.990994136 0.125628986508387
"709" 1793.99238305038 0.129407807577264
"710" 1793.99377196429 0.12293571720089
"711" 1793.99516087867 0.129477015288134
"712" 1793.99654979259 0.133353092035059
"713" 1793.99793870697 0.140742758514694
"714" 1793.99932762135 0.142473209631438
"715" 1794.00071653526 0.144171958056924
"716" 1794.00210544964 0.143001270321177
"717" 1794.00349436355 0.140586922559338
"718" 1794.00488327794 0.143551496112201
"719" 1794.00627219232 0.150800675773348
"720" 1794.00766110623 0.150545453115121
"721" 1794.00905002061 0.156212051169619
"722" 1794.01043893452 0.156801021447796
"723" 1794.0118278489 0.162473677400367
"724" 1794.01321676282 0.165942850450061
"725" 1794.0146056772 0.16680983066749
"726" 1794.01599459111 0.171202088322175
"727" 1794.01738350549 0.175819254170436
"728" 1794.01877241941 0.18720466810452
"729" 1794.02016133379 0.190707171715676
"730" 1794.0215502477 0.193618222366239
"731" 1794.02293916208 0.204688808588874
"732" 1794.024328076 0.210794868040002
"733" 1794.02571699038 0.213526404558763
"734" 1794.02710590429 0.217944222600585
"735" 1794.02849481821 0.221366037055685
"736" 1794.02988373258 0.228279530019955
"737" 1794.0312726465 0.243081424017161
"738" 1794.03266156088 0.249878993431158
"739" 1794.03405047479 0.248553633774485
"740" 1794.03543938871 0.246973548830993
"741" 1794.03682830309 0.254087194677601
"742" 1794.038217217 0.258371398816744
"743" 1794.03960613092 0.262273847809706
"744" 1794.0409950453 0.272801954404844
"745" 1794.04238395921 0.278398339995373
"746" 1794.04377287313 0.292865213825475
"747" 1794.04516178751 0.297500859518802
"748" 1794.04655070142 0.303326781077647
"749" 1794.04793961533 0.309253658157927
"750" 1794.04932852972 0.313844761746566
"751" 1794.05071744363 0.323397276755428
"752" 1794.05210635754 0.331257307066317
"753" 1794.05349527146 0.33841877867096
"754" 1794.05488418584 0.346942363227581
"755" 1794.05627309975 0.35531570406002
"756" 1794.05766201367 0.369484122793179
"757" 1794.05905092758 0.375980684930508
"758" 1794.0604398415 0.382464185398273
"759" 1794.06182875588 0.392449504754534
"760" 1794.06321766979 0.398518369779674
"761" 1794.0646065837 0.408231653504286
"762" 1794.06599549762 0.409575850599015
"763" 1794.06738441153 0.417727652652111
"764" 1794.06877332545 0.423686568575257
"765" 1794.07016223983 0.434055526945029
"766" 1794.07155115374 0.445356490645549
"767" 1794.07294006766 0.454464887545809
"768" 1794.07432898157 0.464271735002535
"769" 1794.07571789549 0.475050307602271
"770" 1794.0771068094 0.480457110996045
"771" 1794.07849572331 0.49032324174578
"772" 1794.07988463723 0.495467221028524
"773" 1794.08127355114 0.499600492174909
"774" 1794.08266246552 0.515402529834225
"775" 1794.08405137944 0.521189679399676
"776" 1794.08544029335 0.522380529144396
"777" 1794.08682920727 0.523382478388769
"778" 1794.08821812118 0.531485205487317
"779" 1794.0896070351 0.535959978054719
"780" 1794.09099594901 0.541946310706834
"781" 1794.09238486292 0.553416019843001
"782" 1794.09377377684 0.560097051859095
"783" 1794.09516269075 0.566548566705356
"784" 1794.09655160467 0.5700956436981
"785" 1794.09794051858 0.575958948642823
"786" 1794.0993294325 0.580429128612398
"787" 1794.10071834641 0.579157700441793
"788" 1794.10210725986 0.578334525113315
"789" 1794.10349617377 0.582314873062394
"790" 1794.10488508769 0.590802495939896
"791" 1794.1062740016 0.592143195199771
"792" 1794.10766291552 0.601259568213186
"793" 1794.10905182943 0.61132566573733
"794" 1794.11044074335 0.622078545774186
"795" 1794.11182965726 0.632063670244471
"796" 1794.11321857117 0.643018054512292
"797" 1794.11460748509 0.649806984594475
"798" 1794.11599639854 0.654270169977905
"799" 1794.11738531245 0.659526007597132
"800" 1794.11877422637 0.671923385335185
"801" 1794.12016314028 0.679023417335996
"802" 1794.1215520542 0.688136577170109
"803" 1794.12294096764 0.696525201836792
"804" 1794.12432988156 0.704751719013793
"805" 1794.12571879547 0.703899718043794
"806" 1794.12710770939 0.705807184140545
"807" 1794.1284966233 0.708974504100719
"808" 1794.12988553675 0.713193752108977
"809" 1794.13127445066 0.721134554682904
"810" 1794.13266336458 0.720483026441524
"811" 1794.13405227849 0.721969450208149
"812" 1794.13544119194 0.733352491882229
"813" 1794.13683010586 0.736725472918236
"814" 1794.13821901977 0.740751871096287
"815" 1794.13960793322 0.740363798173685
"816" 1794.14099684713 0.736919628786145
"817" 1794.14238576105 0.738488925485638
"818" 1794.1437746745 0.750641786831284
"819" 1794.14516358841 0.757874937664561
"820" 1794.14655250233 0.762574083619764
"821" 1794.14794141577 0.771216290018596
"822" 1794.14933032969 0.782705942801011
"823" 1794.1507192436 0.782274068165653
"824" 1794.15210815705 0.785405629902394
"825" 1794.15349707097 0.792108333820061
"826" 1794.15488598441 0.790498115252589
"827" 1794.15627489833 0.791365830022228
"828" 1794.15766381224 0.795927001848136
"829" 1794.15905272569 0.802851780088247
"830" 1794.16044163961 0.805025998905046
"831" 1794.16183055306 0.813037866469347
"832" 1794.16321946697 0.822972813775093
"833" 1794.16460838042 0.830003587914165
"834" 1794.16599729433 0.833771917194026
"835" 1794.16738620778 0.830529693538924
"836" 1794.1687751217 0.82509037506862
"837" 1794.17016403515 0.828921713491189
"838" 1794.17155294906 0.828821865823234
"839" 1794.17294186251 0.825337909811541
"840" 1794.17433077642 0.822376704839266
"841" 1794.17571968987 0.826008860266111
"842" 1794.17710860379 0.822082538941781
"843" 1794.17849751723 0.820112394119154
"844" 1794.17988643115 0.821598772782297
"845" 1794.1812753446 0.820425806239498
"846" 1794.18266425805 0.823532035527092
"847" 1794.18405317196 0.835318010847626
"848" 1794.18544208541 0.838937827929775
"849" 1794.18683099932 0.831498999309563
"850" 1794.18821991277 0.827803598961142
"851" 1794.18960882622 0.829213375358181
"852" 1794.19099774013 0.827249035765463
"853" 1794.19238665358 0.828614890976194
"854" 1794.19377556703 0.834042899370829
"855" 1794.19516448095 0.841350254326473
"856" 1794.1965533944 0.841413069649319
"857" 1794.19794230784 0.843747853397851
"858" 1794.19933122176 0.837609511204011
"859" 1794.20072013521 0.83045962926671
"860" 1794.20210904866 0.832263293668709
"861" 1794.20349796257 0.832969087431655
"862" 1794.20488687602 0.8291990753941
"863" 1794.20627578947 0.829955598319775
"864" 1794.20766470292 0.836024436177583
"865" 1794.20905361683 0.839874963214431
"866" 1794.21044253028 0.834256700434924
"867" 1794.21183144373 0.830063057947879
"868" 1794.21322035718 0.832330914402187
"869" 1794.21460927063 0.842194669454615
"870" 1794.21599818454 0.848899952694406
"871" 1794.21738709799 0.856356033022901
"872" 1794.21877601144 0.863283919584269
"873" 1794.22016492489 0.866033270474497
"874" 1794.22155383834 0.865849069867409
"875" 1794.22294275225 0.858030688521158
"876" 1794.2243316657 0.851074485467783
"877" 1794.22572057915 0.846773134730047
"878" 1794.2271094926 0.844570781223988
"879" 1794.22849840604 0.838942458171432
"880" 1794.22988731949 0.845450706021727
"881" 1794.23127623294 0.853848447937135
"882" 1794.23266514639 0.854485250536797
"883" 1794.23405405984 0.848380082243172
"884" 1794.23544297375 0.844057990503828
"885" 1794.2368318872 0.85650640052123
"886" 1794.23822080065 0.855370066267536
"887" 1794.2396097141 0.849946071763891
"888" 1794.24099862755 0.854184282934359
"889" 1794.242387541 0.85367393879073
"890" 1794.24377645445 0.850436971601291
"891" 1794.24516536789 0.851264843902923
"892" 1794.24655428134 0.845505437350844
"893" 1794.24794319479 0.843568868584541
"894" 1794.24933210824 0.846832399722024
"895" 1794.25072102169 0.845030813915262
"896" 1794.25210993514 0.844852035988742
"897" 1794.25349884859 0.83989278284621
"898" 1794.25488776204 0.842367454574755
"899" 1794.25627667549 0.84938735189666
"900" 1794.25766558847 0.851155237895382
"901" 1794.25905450192 0.851701171112387
"902" 1794.26044341537 0.853007066861287
"903" 1794.26183232881 0.850131943604991
"904" 1794.26322124226 0.847471478857446
"905" 1794.26461015571 0.843286243318791
"906" 1794.26599906916 0.844522645209732
"907" 1794.26738798261 0.845609306915334
"908" 1794.26877689606 0.854346138120123
"909" 1794.27016580904 0.860630772900914
"910" 1794.27155472249 0.864990173867812
"911" 1794.27294363594 0.868362805490155
"912" 1794.27433254939 0.866997068222796
"913" 1794.27572146284 0.867909429154002
"914" 1794.27711037628 0.882394359911415
"915" 1794.27849928927 0.886741265581298
"916" 1794.27988820272 0.89133570221029
"917" 1794.28127711617 0.896316496391959
"918" 1794.28266602961 0.89486722646997
"919" 1794.2840549426 0.888725534531398
"920" 1794.28544385605 0.879223974649529
"921" 1794.28683276949 0.876334123187047
"922" 1794.28822168294 0.879247400349485
"923" 1794.28961059593 0.87210946331558
"924" 1794.29099950938 0.869714262242419
"925" 1794.29238842282 0.869110575253547
"926" 1794.29377733627 0.877279675818737
"927" 1794.29516624926 0.875587602415677
"928" 1794.29655516271 0.883404023271285
"929" 1794.29794407615 0.882526644767491
"930" 1794.29933298914 0.883383185658049
"931" 1794.30072190258 0.889584722553378
"932" 1794.30211081603 0.888987848394987
"933" 1794.30349972902 0.883283178469518
"934" 1794.30488864247 0.883845519177219
"935" 1794.30627755545 0.885433455467738
"936" 1794.3076664689 0.887064693770334
"937" 1794.30905538235 0.884859658240228
"938" 1794.31044429533 0.883022256181912
"939" 1794.31183320878 0.877019185227745
"940" 1794.31322212176 0.871951890776761
"941" 1794.31461103521 0.877384843788907
"942" 1794.31599994866 0.883307782088079
"943" 1794.31738886164 0.888179863123767
"944" 1794.31877777509 0.889892182244848
"945" 1794.32016668807 0.900202945601805
"946" 1794.32155560152 0.903465478260239
"947" 1794.3229445145 0.893543201887729
"948" 1794.32433342795 0.886447981133163
"949" 1794.32572234094 0.894523950045677
"950" 1794.32711125439 0.891425893392504
"951" 1794.32850016737 0.890952341343478
"952" 1794.32988908082 0.892110303614484
"953" 1794.3312779938 0.883812761798512
"954" 1794.33266690725 0.881773911010143
"955" 1794.33405582023 0.879025576814711
"956" 1794.33544473322 0.874060227115006
"957" 1794.33683364666 0.879495222020497
"958" 1794.33822255965 0.879561573599486
"959" 1794.3396114731 0.878847078618783
"960" 1794.34100038608 0.878438500299638
"961" 1794.34238929906 0.878683919997105
"962" 1794.34377821251 0.887780687267015
"963" 1794.34516712549 0.895189986101621
"964" 1794.34655603894 0.900951061608593
"965" 1794.34794495192 0.904655174868561
"966" 1794.34933386491 0.905990669079413
"967" 1794.35072277836 0.899887103847605
"968" 1794.35211169134 0.904134432635976
"969" 1794.35350060432 0.904106317408502
"970" 1794.35488951777 0.905358037608522
"971" 1794.35627843075 0.8999456679865
"972" 1794.35766734374 0.90137555168703
"973" 1794.35905625672 0.899374496987348
"974" 1794.36044517017 0.894011801939037
"975" 1794.36183408315 0.889861649646783
"976" 1794.36322299614 0.896587884428447
"977" 1794.36461190912 0.900469452395995
"978" 1794.36600082257 0.906678447847386
"979" 1794.36738973555 0.908107841338039
"980" 1794.36877864853 0.901331767135229
"981" 1794.37016756152 0.906577152359499
"982" 1794.37155647497 0.90829773631152
"983" 1794.37294538795 0.905167090920462
"984" 1794.37433430093 0.908354443070575
"985" 1794.37572321392 0.899407679959056
"986" 1794.3771121269 0.89977293895337
"987" 1794.37850103988 0.897220157068985
"988" 1794.37988995333 0.892989815221824
"989" 1794.38127886631 0.890059441098634
"990" 1794.3826677793 0.896631961368799
"991" 1794.38405669228 0.900278405095949
"992" 1794.38544560526 0.904906158117079
"993" 1794.38683451825 0.911708299742063
"994" 1794.38822343123 0.915884729403607
"995" 1794.38961234421 0.911981544090131
"996" 1794.3910012572 0.905186172109511
"997" 1794.39239017064 0.89118491972214
"998" 1794.39377908363 0.891096641170259
"999" 1794.39516799661 0.897981801314322
"1000" 1794.39655690959 0.897700087928366
"1001" 1794.39794582258 0.896752606320945
"1002" 1794.39933473556 0.898297983114473
"1003" 1794.40072364854 0.8953603163579
"1004" 1794.40211256152 0.889870816433182
"1005" 1794.40350147451 0.889085274624419
"1006" 1794.40489038749 0.888605950897764
"1007" 1794.40627930047 0.890130925750983
"1008" 1794.40766821346 0.891535856644097
"1009" 1794.40905712644 0.89051554723842
"1010" 1794.41044603942 0.896117119449815
"1011" 1794.41183495241 0.898670915214659
"1012" 1794.41322386539 0.893842287547916
"1013" 1794.41461277791 0.893376255865905
"1014" 1794.41600169089 0.905097086587405
"1015" 1794.41739060387 0.910915405510256
"1016" 1794.41877951686 0.90785208578317
"1017" 1794.42016842984 0.902093189996765
"1018" 1794.42155734282 0.896698209237098
"1019" 1794.42294625581 0.896566036166338
"1020" 1794.42433516879 0.905068003147292
"1021" 1794.42572408177 0.911603685401455
"1022" 1794.42711299429 0.918495394829033
"1023" 1794.42850190727 0.926892133319805
"1024" 1794.42989082026 0.92517953950123
"1025" 1794.43127973324 0.91078251049893
"1026" 1794.43266864622 0.902585814413713
"1027" 1794.4340575592 0.914485968986469
"1028" 1794.43544647172 0.91693296156217
"1029" 1794.4368353847 0.921913657350977
"1030" 1794.43822429769 0.920051470283566
"1031" 1794.43961321067 0.914587000071544
"1032" 1794.44100212319 0.904836384354335
"1033" 1794.44239103617 0.897833871909129
"1034" 1794.44377994915 0.893713417360496
"1035" 1794.44516886214 0.894543740453912
"1036" 1794.44655777466 0.894085006649891
"1037" 1794.44794668764 0.90128346782585
"1038" 1794.44933560062 0.902429506740681
"1039" 1794.45072451314 0.900450540445229
"1040" 1794.45211342612 0.905935028503434
"1041" 1794.4535023391 0.910539163231716
"1042" 1794.45489125209 0.908646223335679
"1043" 1794.45628016461 0.906270431166055
"1044" 1794.45766907759 0.90899158547316
"1045" 1794.4590579901 0.913341204618131
"1046" 1794.46044690309 0.916614980238614
"1047" 1794.46183581607 0.912120911059774
"1048" 1794.46322472859 0.914502147146669
"1049" 1794.46461364157 0.920358920116908
"1050" 1794.46600255455 0.918054548903996
"1051" 1794.46739146707 0.920179503223033
"1052" 1794.46878038006 0.914437587484933
"1053" 1794.47016929257 0.909883904305905
"1054" 1794.47155820556 0.906748412919006
"1055" 1794.47294711807 0.909135942192765
"1056" 1794.47433603106 0.910163591188019
"1057" 1794.47572494404 0.91748088891989
"1058" 1794.47711385656 0.914068739990669
"1059" 1794.47850276954 0.912577871265056
"1060" 1794.47989168206 0.909742620902483
"1061" 1794.48128059504 0.912069267682703
"1062" 1794.48266950756 0.909488965581398
"1063" 1794.48405842054 0.911747475383102
"1064" 1794.48544733306 0.912998420237309
"1065" 1794.48683624604 0.907237544044073
"1066" 1794.48822515856 0.89764580537699
"1067" 1794.48961407108 0.897527447658217
"1068" 1794.49100298406 0.900026683866368
"1069" 1794.49239189658 0.906081338925028
"1070" 1794.49378080956 0.904038523888812
"1071" 1794.49516972208 0.912232659416229
"1072" 1794.49655863506 0.91889080860139
"1073" 1794.49794754758 0.912720684019245
"1074" 1794.4993364601 0.907587514244647
"1075" 1794.50072537308 0.908944904444354
"1076" 1794.5021142856 0.913355301234948
"1077" 1794.50350319858 0.912093961221293
"1078" 1794.5048921111 0.912016975919576
"1079" 1794.50628102361 0.914977210724124
"1080" 1794.5076699366 0.913556569900603
"1081" 1794.50905884911 0.909791414911271
"1082" 1794.51044776163 0.909792678836576
"1083" 1794.51183667461 0.901573649955835
"1084" 1794.51322558713 0.902940007842474
"1085" 1794.51461449965 0.906338142161137
"1086" 1794.51600341217 0.908597356178553
"1087" 1794.51739232515 0.908274257474754
"1088" 1794.51878123767 0.90827628744921
"1089" 1794.52017015018 0.910133009421973
"1090" 1794.5215590627 0.912087024591289
"1091" 1794.52294797569 0.915470459116406
"1092" 1794.5243368882 0.920174413301099
"1093" 1794.52572580072 0.920552246871099
"1094" 1794.52711471324 0.911409693374963
"1095" 1794.52850362622 0.908409222758217
"1096" 1794.52989253874 0.909844742378906
"1097" 1794.53128145126 0.906751176273877
"1098" 1794.53267036377 0.907221450722867
"1099" 1794.53405927629 0.921219274566
"1100" 1794.53544818881 0.934497969226995
"1101" 1794.53683710179 0.938991472893393
"1102" 1794.53822601431 0.931804783781172
"1103" 1794.53961492683 0.928748422485956
"1104" 1794.54100383934 0.924162816018298
"1105" 1794.54239275186 0.917781769840337
"1106" 1794.54378166438 0.912267845602466
"1107" 1794.54517057689 0.906821692588323
"1108" 1794.54655948941 0.905614277544151
"1109" 1794.5479484024 0.901661843955372
"1110" 1794.54933731491 0.89880721437651
"1111" 1794.55072622743 0.898311932690145
"1112" 1794.55211513995 0.90628050704064
