2.540621e+03	   -0.34995
2.540628e+03	   -0.34950
2.540635e+03	   -0.34897
2.540642e+03	   -0.34829
2.540649e+03	   -0.34758
2.540656e+03	   -0.34689
2.540663e+03	   -0.34623
2.540669e+03	   -0.34566
2.540676e+03	   -0.34515
2.540683e+03	   -0.34467
2.540690e+03	   -0.34407
2.540697e+03	   -0.34359
2.540704e+03	   -0.34310
2.540711e+03	   -0.34286
2.540718e+03	   -0.34256
2.540725e+03	   -0.34227
2.540732e+03	   -0.34219
2.540739e+03	   -0.34203
2.540746e+03	   -0.34183
2.540753e+03	   -0.34191
2.540760e+03	   -0.34179
2.540767e+03	   -0.34171
2.540774e+03	   -0.34203
2.540781e+03	   -0.34178
2.540788e+03	   -0.34169
2.540795e+03	   -0.34154
2.540801e+03	   -0.34135
2.540808e+03	   -0.34110
2.540815e+03	   -0.34089
2.540822e+03	   -0.34050
2.540829e+03	   -0.34019
2.540836e+03	   -0.33985
2.540843e+03	   -0.33958
2.540850e+03	   -0.33948
2.540857e+03	   -0.33945
2.540864e+03	   -0.33957
2.540871e+03	   -0.33950
2.540878e+03	   -0.33973
2.540885e+03	   -0.33972
2.540892e+03	   -0.33970
2.540899e+03	   -0.33968
2.540906e+03	   -0.33990
2.540913e+03	   -0.33985
2.540920e+03	   -0.33999
2.540926e+03	   -0.33997
2.540933e+03	   -0.34008
2.540940e+03	   -0.34031
2.540947e+03	   -0.34039
2.540954e+03	   -0.34055
2.540961e+03	   -0.34056
2.540968e+03	   -0.34087
2.540975e+03	   -0.34102
2.540982e+03	   -0.34112
2.540989e+03	   -0.34117
2.540996e+03	   -0.34119
2.541003e+03	   -0.34137
2.541010e+03	   -0.34153
2.541017e+03	   -0.34152
2.541024e+03	   -0.34173
2.541031e+03	   -0.34198
2.541038e+03	   -0.34217
2.541045e+03	   -0.34242
2.541051e+03	   -0.34259
2.541058e+03	   -0.34291
2.541065e+03	   -0.34295
2.541072e+03	   -0.34319
2.541079e+03	   -0.34328
2.541086e+03	   -0.34348
2.541093e+03	   -0.34367
2.541100e+03	   -0.34367
2.541107e+03	   -0.34370
2.541114e+03	   -0.34374
2.541121e+03	   -0.34357
2.541128e+03	   -0.34342
2.541135e+03	   -0.34324
2.541142e+03	   -0.34314
2.541149e+03	   -0.34285
2.541156e+03	   -0.34281
2.541163e+03	   -0.34262
2.541170e+03	   -0.34248
2.541176e+03	   -0.34251
2.541183e+03	   -0.34261
2.541190e+03	   -0.34261
2.541197e+03	   -0.34285
2.541204e+03	   -0.34293
2.541211e+03	   -0.34306
2.541218e+03	   -0.34330
2.541225e+03	   -0.34355
2.541232e+03	   -0.34373
2.541239e+03	   -0.34394
2.541246e+03	   -0.34408
2.541253e+03	   -0.34408
2.541260e+03	   -0.34416
2.541267e+03	   -0.34401
2.541274e+03	   -0.34383
2.541281e+03	   -0.34357
2.541288e+03	   -0.34335
2.541295e+03	   -0.34311
2.541302e+03	   -0.34282
2.541308e+03	   -0.34258
2.541315e+03	   -0.34226
2.541322e+03	   -0.34183
2.541329e+03	   -0.34135
2.541336e+03	   -0.34085
2.541343e+03	   -0.34044
2.541350e+03	   -0.33992
2.541357e+03	   -0.33944
2.541364e+03	   -0.33894
2.541371e+03	   -0.33859
2.541378e+03	   -0.33827
2.541385e+03	   -0.33804
2.541392e+03	   -0.33788
2.541399e+03	   -0.33757
2.541406e+03	   -0.33730
2.541413e+03	   -0.33722
2.541420e+03	   -0.33703
2.541427e+03	   -0.33691
2.541433e+03	   -0.33700
2.541440e+03	   -0.33691
2.541447e+03	   -0.33689
2.541454e+03	   -0.33700
2.541461e+03	   -0.33714
2.541468e+03	   -0.33726
2.541475e+03	   -0.33749
2.541482e+03	   -0.33771
2.541489e+03	   -0.33775
2.541496e+03	   -0.33798
2.541503e+03	   -0.33799
2.541510e+03	   -0.33820
2.541517e+03	   -0.33827
2.541524e+03	   -0.33824
2.541531e+03	   -0.33835
2.541538e+03	   -0.33827
2.541545e+03	   -0.33818
2.541552e+03	   -0.33800
2.541558e+03	   -0.33775
2.541565e+03	   -0.33760
2.541572e+03	   -0.33747
2.541579e+03	   -0.33741
2.541586e+03	   -0.33720
2.541593e+03	   -0.33720
2.541600e+03	   -0.33706
2.541607e+03	   -0.33687
2.541614e+03	   -0.33677
2.541621e+03	   -0.33667
2.541628e+03	   -0.33649
2.541635e+03	   -0.33621
2.541642e+03	   -0.33607
2.541649e+03	   -0.33587
2.541656e+03	   -0.33573
2.541663e+03	   -0.33560
2.541670e+03	   -0.33559
2.541677e+03	   -0.33548
2.541683e+03	   -0.33548
2.541690e+03	   -0.33551
2.541697e+03	   -0.33534
2.541704e+03	   -0.33552
2.541711e+03	   -0.33560
2.541718e+03	   -0.33572
2.541725e+03	   -0.33584
2.541732e+03	   -0.33604
2.541739e+03	   -0.33618
2.541746e+03	   -0.33623
2.541753e+03	   -0.33628
2.541760e+03	   -0.33623
2.541767e+03	   -0.33624
2.541774e+03	   -0.33609
2.541781e+03	   -0.33606
2.541788e+03	   -0.33583
2.541795e+03	   -0.33569
2.541802e+03	   -0.33544
2.541808e+03	   -0.33539
2.541815e+03	   -0.33532
2.541822e+03	   -0.33503
2.541829e+03	   -0.33498
2.541836e+03	   -0.33495
2.541843e+03	   -0.33481
2.541850e+03	   -0.33472
2.541857e+03	   -0.33462
2.541864e+03	   -0.33449
2.541871e+03	   -0.33447
2.541878e+03	   -0.33437
2.541885e+03	   -0.33445
2.541892e+03	   -0.33448
2.541899e+03	   -0.33444
2.541906e+03	   -0.33431
2.541913e+03	   -0.33403
2.541920e+03	   -0.33372
2.541927e+03	   -0.33354
2.541934e+03	   -0.33298
2.541940e+03	   -0.33247
2.541947e+03	   -0.33197
2.541954e+03	   -0.33142
2.541961e+03	   -0.33087
2.541968e+03	   -0.33044
2.541975e+03	   -0.32996
2.541982e+03	   -0.32952
2.541989e+03	   -0.32920
2.541996e+03	   -0.32895
2.542003e+03	   -0.32867
2.542010e+03	   -0.32855
2.542017e+03	   -0.32852
2.542024e+03	   -0.32847
2.542031e+03	   -0.32870
2.542038e+03	   -0.32892
2.542045e+03	   -0.32933
2.542052e+03	   -0.32961
2.542059e+03	   -0.32985
2.542065e+03	   -0.33029
2.542072e+03	   -0.33068
2.542079e+03	   -0.33105
2.542086e+03	   -0.33164
2.542093e+03	   -0.33225
2.542100e+03	   -0.33293
2.542107e+03	   -0.33362
2.542114e+03	   -0.33428
2.542121e+03	   -0.33499
2.542128e+03	   -0.33566
2.542135e+03	   -0.33625
2.542142e+03	   -0.33681
2.542149e+03	   -0.33746
2.542156e+03	   -0.33798
2.542163e+03	   -0.33839
2.542170e+03	   -0.33877
2.542177e+03	   -0.33905
2.542184e+03	   -0.33939
2.542190e+03	   -0.33968
2.542197e+03	   -0.34007
2.542204e+03	   -0.34032
2.542211e+03	   -0.34063
2.542218e+03	   -0.34085
2.542225e+03	   -0.34103
2.542232e+03	   -0.34121
2.542239e+03	   -0.34143
2.542246e+03	   -0.34151
2.542253e+03	   -0.34172
2.542260e+03	   -0.34194
2.542267e+03	   -0.34207
2.542274e+03	   -0.34233
2.542281e+03	   -0.34243
2.542288e+03	   -0.34253
2.542295e+03	   -0.34269
2.542302e+03	   -0.34272
2.542309e+03	   -0.34275
2.542315e+03	   -0.34280
2.542322e+03	   -0.34273
2.542329e+03	   -0.34282
2.542336e+03	   -0.34275
2.542343e+03	   -0.34276
2.542350e+03	   -0.34296
2.542357e+03	   -0.34300
2.542364e+03	   -0.34326
2.542371e+03	   -0.34334
2.542378e+03	   -0.34345
2.542385e+03	   -0.34359
2.542392e+03	   -0.34374
2.542399e+03	   -0.34385
2.542406e+03	   -0.34388
2.542413e+03	   -0.34387
2.542420e+03	   -0.34406
2.542427e+03	   -0.34406
2.542434e+03	   -0.34414
2.542441e+03	   -0.34432
2.542447e+03	   -0.34434
2.542454e+03	   -0.34435
2.542461e+03	   -0.34434
2.542468e+03	   -0.34441
2.542475e+03	   -0.34451
2.542482e+03	   -0.34449
2.542489e+03	   -0.34454
2.542496e+03	   -0.34458
2.542503e+03	   -0.34445
2.542510e+03	   -0.34474
2.542517e+03	   -0.34469
2.542524e+03	   -0.34466
2.542531e+03	   -0.34472
2.542538e+03	   -0.34449
2.542545e+03	   -0.34445
2.542552e+03	   -0.34454
2.542559e+03	   -0.34458
2.542566e+03	   -0.34456
2.542572e+03	   -0.34463
2.542579e+03	   -0.34454
2.542586e+03	   -0.34455
2.542593e+03	   -0.34468
2.542600e+03	   -0.34467
2.542607e+03	   -0.34474
2.542614e+03	   -0.34497
2.542621e+03	   -0.34516
2.542628e+03	   -0.34530
2.542635e+03	   -0.34531
2.542642e+03	   -0.34513
2.542649e+03	   -0.34498
2.542656e+03	   -0.34482
2.542663e+03	   -0.34469
2.542670e+03	   -0.34449
2.542677e+03	   -0.34433
2.542684e+03	   -0.34402
2.542691e+03	   -0.34383
2.542697e+03	   -0.34357
2.542704e+03	   -0.34341
2.542711e+03	   -0.34323
2.542718e+03	   -0.34305
2.542725e+03	   -0.34269
2.542732e+03	   -0.34238
2.542739e+03	   -0.34211
2.542746e+03	   -0.34179
2.542753e+03	   -0.34149
2.542760e+03	   -0.34114
2.542767e+03	   -0.34064
2.542774e+03	   -0.34019
2.542781e+03	   -0.33960
2.542788e+03	   -0.33902
2.542795e+03	   -0.33861
2.542802e+03	   -0.33815
2.542809e+03	   -0.33783
2.542816e+03	   -0.33736
2.542822e+03	   -0.33717
2.542829e+03	   -0.33683
2.542836e+03	   -0.33672
2.542843e+03	   -0.33653
2.542850e+03	   -0.33622
2.542857e+03	   -0.33608
2.542864e+03	   -0.33591
2.542871e+03	   -0.33560
2.542878e+03	   -0.33540
2.542885e+03	   -0.33514
2.542892e+03	   -0.33496
2.542899e+03	   -0.33494
2.542906e+03	   -0.33484
2.542913e+03	   -0.33474
2.542920e+03	   -0.33464
2.542927e+03	   -0.33465
2.542934e+03	   -0.33464
2.542941e+03	   -0.33457
2.542948e+03	   -0.33458
2.542954e+03	   -0.33478
2.542961e+03	   -0.33481
2.542968e+03	   -0.33485
2.542975e+03	   -0.33476
2.542982e+03	   -0.33478
2.542989e+03	   -0.33466
2.542996e+03	   -0.33480
2.543003e+03	   -0.33467
2.543010e+03	   -0.33468
2.543017e+03	   -0.33456
2.543024e+03	   -0.33457
2.543031e+03	   -0.33448
2.543038e+03	   -0.33447
2.543045e+03	   -0.33434
2.543052e+03	   -0.33420
2.543059e+03	   -0.33416
2.543066e+03	   -0.33409
2.543073e+03	   -0.33400
2.543079e+03	   -0.33398
2.543086e+03	   -0.33407
2.543093e+03	   -0.33421
2.543100e+03	   -0.33414
2.543107e+03	   -0.33398
2.543114e+03	   -0.33376
2.543121e+03	   -0.33357
2.543128e+03	   -0.33325
2.543135e+03	   -0.33304
2.543142e+03	   -0.33288
2.543149e+03	   -0.33248
2.543156e+03	   -0.33197
2.543163e+03	   -0.33165
2.543170e+03	   -0.33112
2.543177e+03	   -0.33070
2.543184e+03	   -0.33019
2.543191e+03	   -0.32985
2.543198e+03	   -0.32944
2.543204e+03	   -0.32910
2.543211e+03	   -0.32892
2.543218e+03	   -0.32865
2.543225e+03	   -0.32848
2.543232e+03	   -0.32852
2.543239e+03	   -0.32847
2.543246e+03	   -0.32841
2.543253e+03	   -0.32841
2.543260e+03	   -0.32844
2.543267e+03	   -0.32840
2.543274e+03	   -0.32847
2.543281e+03	   -0.32832
2.543288e+03	   -0.32810
2.543295e+03	   -0.32803
2.543302e+03	   -0.32774
2.543309e+03	   -0.32753
2.543316e+03	   -0.32721
2.543323e+03	   -0.32701
2.543329e+03	   -0.32676
2.543336e+03	   -0.32682
2.543343e+03	   -0.32663
2.543350e+03	   -0.32671
2.543357e+03	   -0.32665
2.543364e+03	   -0.32650
2.543371e+03	   -0.32641
2.543378e+03	   -0.32640
2.543385e+03	   -0.32628
2.543392e+03	   -0.32629
2.543399e+03	   -0.32643
2.543406e+03	   -0.32670
2.543413e+03	   -0.32689
2.543420e+03	   -0.32726
2.543427e+03	   -0.32778
2.543434e+03	   -0.32832
2.543441e+03	   -0.32880
2.543448e+03	   -0.32958
2.543454e+03	   -0.33016
2.543461e+03	   -0.33072
2.543468e+03	   -0.33132
2.543475e+03	   -0.33197
2.543482e+03	   -0.33239
2.543489e+03	   -0.33330
2.543496e+03	   -0.33387
2.543503e+03	   -0.33468
2.543510e+03	   -0.33545
2.543517e+03	   -0.33618
2.543524e+03	   -0.33694
2.543531e+03	   -0.33780
2.543538e+03	   -0.33852
2.543545e+03	   -0.33906
2.543552e+03	   -0.33949
2.543559e+03	   -0.33993
2.543566e+03	   -0.34044
2.543573e+03	   -0.34087
2.543580e+03	   -0.34132
2.543586e+03	   -0.34162
2.543593e+03	   -0.34216
2.543600e+03	   -0.34243
2.543607e+03	   -0.34268
2.543614e+03	   -0.34282
2.543621e+03	   -0.34292
2.543628e+03	   -0.34299
2.543635e+03	   -0.34307
2.543642e+03	   -0.34310
2.543649e+03	   -0.34320
2.543656e+03	   -0.34339
2.543663e+03	   -0.34348
2.543670e+03	   -0.34355
2.543677e+03	   -0.34380
2.543684e+03	   -0.34400
2.543691e+03	   -0.34401
2.543698e+03	   -0.34406
2.543705e+03	   -0.34419
2.543711e+03	   -0.34417
2.543718e+03	   -0.34409
2.543725e+03	   -0.34408
2.543732e+03	   -0.34398
2.543739e+03	   -0.34386
2.543746e+03	   -0.34372
2.543753e+03	   -0.34360
2.543760e+03	   -0.34348
2.543767e+03	   -0.34342
2.543774e+03	   -0.34347
2.543781e+03	   -0.34336
2.543788e+03	   -0.34304
2.543795e+03	   -0.34306
2.543802e+03	   -0.34294
2.543809e+03	   -0.34274
2.543816e+03	   -0.34256
2.543823e+03	   -0.34218
2.543830e+03	   -0.34157
2.543836e+03	   -0.34104
2.543843e+03	   -0.34033
2.543850e+03	   -0.33977
2.543857e+03	   -0.33923
2.543864e+03	   -0.33896
2.543871e+03	   -0.33878
2.543878e+03	   -0.33841
2.543885e+03	   -0.33813
2.543892e+03	   -0.33791
2.543899e+03	   -0.33764
2.543906e+03	   -0.33732
2.543913e+03	   -0.33710
2.543920e+03	   -0.33673
2.543927e+03	   -0.33665
2.543934e+03	   -0.33642
2.543941e+03	   -0.33621
2.543948e+03	   -0.33594
2.543955e+03	   -0.33592
2.543961e+03	   -0.33573
2.543968e+03	   -0.33558
2.543975e+03	   -0.33539
2.543982e+03	   -0.33537
2.543989e+03	   -0.33529
2.543996e+03	   -0.33526
2.544003e+03	   -0.33516
2.544010e+03	   -0.33495
2.544017e+03	   -0.33478
2.544024e+03	   -0.33460
2.544031e+03	   -0.33446
2.544038e+03	   -0.33439
2.544045e+03	   -0.33415
2.544052e+03	   -0.33395
2.544059e+03	   -0.33370
2.544066e+03	   -0.33349
2.544073e+03	   -0.33347
2.544080e+03	   -0.33337
2.544087e+03	   -0.33325
2.544093e+03	   -0.33310
2.544100e+03	   -0.33292
2.544107e+03	   -0.33255
2.544114e+03	   -0.33226
2.544121e+03	   -0.33179
2.544128e+03	   -0.33157
2.544135e+03	   -0.33128
2.544142e+03	   -0.33103
2.544149e+03	   -0.33069
2.544156e+03	   -0.33029
2.544163e+03	   -0.33001
2.544170e+03	   -0.32978
2.544177e+03	   -0.32960
2.544184e+03	   -0.32942
2.544191e+03	   -0.32906
2.544198e+03	   -0.32873
2.544205e+03	   -0.32832
2.544212e+03	   -0.32782
2.544218e+03	   -0.32740
2.544225e+03	   -0.32703
2.544232e+03	   -0.32671
2.544239e+03	   -0.32645
2.544246e+03	   -0.32615
2.544253e+03	   -0.32598
2.544260e+03	   -0.32585
2.544267e+03	   -0.32567
2.544274e+03	   -0.32554
2.544281e+03	   -0.32544
2.544288e+03	   -0.32524
2.544295e+03	   -0.32515
2.544302e+03	   -0.32502
2.544309e+03	   -0.32481
2.544316e+03	   -0.32452
2.544323e+03	   -0.32452
2.544330e+03	   -0.32430
2.544337e+03	   -0.32411
2.544343e+03	   -0.32395
2.544350e+03	   -0.32365
2.544357e+03	   -0.32359
2.544364e+03	   -0.32341
2.544371e+03	   -0.32325
2.544378e+03	   -0.32322
2.544385e+03	   -0.32332
2.544392e+03	   -0.32333
2.544399e+03	   -0.32338
2.544406e+03	   -0.32342
2.544413e+03	   -0.32344
2.544420e+03	   -0.32339
2.544427e+03	   -0.32334
2.544434e+03	   -0.32327
2.544441e+03	   -0.32311
2.544448e+03	   -0.32301
2.544455e+03	   -0.32284
2.544462e+03	   -0.32274
2.544468e+03	   -0.32267
2.544475e+03	   -0.32255
2.544482e+03	   -0.32241
2.544489e+03	   -0.32232
2.544496e+03	   -0.32223
2.544503e+03	   -0.32214
2.544510e+03	   -0.32197
2.544517e+03	   -0.32195
2.544524e+03	   -0.32196
2.544531e+03	   -0.32189
2.544538e+03	   -0.32200
2.544545e+03	   -0.32197
2.544552e+03	   -0.32215
2.544559e+03	   -0.32221
2.544566e+03	   -0.32244
2.544573e+03	   -0.32265
2.544580e+03	   -0.32272
2.544587e+03	   -0.32291
2.544594e+03	   -0.32300
2.544600e+03	   -0.32318
2.544607e+03	   -0.32322
2.544614e+03	   -0.32325
2.544621e+03	   -0.32333
2.544628e+03	   -0.32345
2.544635e+03	   -0.32346
2.544642e+03	   -0.32360
2.544649e+03	   -0.32365
2.544656e+03	   -0.32391
2.544663e+03	   -0.32407
2.544670e+03	   -0.32423
2.544677e+03	   -0.32444
2.544684e+03	   -0.32465
2.544691e+03	   -0.32486
2.544698e+03	   -0.32490
2.544705e+03	   -0.32506
2.544712e+03	   -0.32508
2.544719e+03	   -0.32524
2.544725e+03	   -0.32532
2.544732e+03	   -0.32532
2.544739e+03	   -0.32528
2.544746e+03	   -0.32510
2.544753e+03	   -0.32496
2.544760e+03	   -0.32475
2.544767e+03	   -0.32431
2.544774e+03	   -0.32396
2.544781e+03	   -0.32362
2.544788e+03	   -0.32325
2.544802e+03	   -0.32221
2.544809e+03	   -0.32173
2.544816e+03	   -0.32131
2.544823e+03	   -0.32070
2.544830e+03	   -0.32024
2.544837e+03	   -0.31964
2.544844e+03	   -0.31906
2.544850e+03	   -0.31862
2.544857e+03	   -0.31832
2.544864e+03	   -0.31808
2.544871e+03	   -0.31790
2.544878e+03	   -0.31779
2.544885e+03	   -0.31769
2.544892e+03	   -0.31751
2.544899e+03	   -0.31731
2.544906e+03	   -0.31722
2.544913e+03	   -0.31722
2.544920e+03	   -0.31729
2.544927e+03	   -0.31726
2.544934e+03	   -0.31728
2.544941e+03	   -0.31736
2.544948e+03	   -0.31748
2.544955e+03	   -0.31763
2.544962e+03	   -0.31785
2.544969e+03	   -0.31808
2.544975e+03	   -0.31833
2.544982e+03	   -0.31869
2.544989e+03	   -0.31900
2.544996e+03	   -0.31933
2.545003e+03	   -0.31977
2.545010e+03	   -0.32005
2.545017e+03	   -0.32073
2.545024e+03	   -0.32101
2.545031e+03	   -0.32147
2.545038e+03	   -0.32184
2.545045e+03	   -0.32241
2.545052e+03	   -0.32290
2.545059e+03	   -0.32337
2.545066e+03	   -0.32399
2.545073e+03	   -0.32459
2.545080e+03	   -0.32507
2.545087e+03	   -0.32556
2.545094e+03	   -0.32607
2.545100e+03	   -0.32658
2.545107e+03	   -0.32696
2.545114e+03	   -0.32743
2.545121e+03	   -0.32789
2.545128e+03	   -0.32828
2.545135e+03	   -0.32876
2.545142e+03	   -0.32922
2.545149e+03	   -0.32971
2.545156e+03	   -0.33018
2.545163e+03	   -0.33054
2.545170e+03	   -0.33085
2.545177e+03	   -0.33117
2.545184e+03	   -0.33147
2.545191e+03	   -0.33174
2.545198e+03	   -0.33215
2.545205e+03	   -0.33259
2.545212e+03	   -0.33254
2.545219e+03	   -0.33278
2.545226e+03	   -0.33290
2.545232e+03	   -0.33308
2.545239e+03	   -0.33308
2.545246e+03	   -0.33310
2.545253e+03	   -0.33304
2.545260e+03	   -0.33315
2.545267e+03	   -0.33320
2.545274e+03	   -0.33320
2.545281e+03	   -0.33329
2.545288e+03	   -0.33331
2.545295e+03	   -0.33353
2.545302e+03	   -0.33362
2.545309e+03	   -0.33373
2.545316e+03	   -0.33401
2.545323e+03	   -0.33416
2.545330e+03	   -0.33438
2.545337e+03	   -0.33460
2.545344e+03	   -0.33490
2.545351e+03	   -0.33517
2.545357e+03	   -0.33529
2.545364e+03	   -0.33545
2.545371e+03	   -0.33555
2.545378e+03	   -0.33578
2.545385e+03	   -0.33584
2.545392e+03	   -0.33604
2.545399e+03	   -0.33612
2.545406e+03	   -0.33627
2.545413e+03	   -0.33653
2.545420e+03	   -0.33657
2.545427e+03	   -0.33671
2.545434e+03	   -0.33676
2.545441e+03	   -0.33667
2.545448e+03	   -0.33667
2.545455e+03	   -0.33679
2.545462e+03	   -0.33695
2.545469e+03	   -0.33707
2.545476e+03	   -0.33716
2.545482e+03	   -0.33716
2.545489e+03	   -0.33694
2.545496e+03	   -0.33683
2.545503e+03	   -0.33674
2.545510e+03	   -0.33664
2.545517e+03	   -0.33644
2.545524e+03	   -0.33632
2.545531e+03	   -0.33616
2.545538e+03	   -0.33595
2.545545e+03	   -0.33581
2.545552e+03	   -0.33563
2.545559e+03	   -0.33544
2.545566e+03	   -0.33520
2.545573e+03	   -0.33491
2.545580e+03	   -0.33472
2.545587e+03	   -0.33451
2.545594e+03	   -0.33412
2.545601e+03	   -0.33386
2.545607e+03	   -0.33362
2.545614e+03	   -0.33323
2.545621e+03	   -0.33279
2.545628e+03	   -0.33246
2.545635e+03	   -0.33202
2.545642e+03	   -0.33170
2.545649e+03	   -0.33136
2.545656e+03	   -0.33114
2.545663e+03	   -0.33106
2.545670e+03	   -0.33102
2.545677e+03	   -0.33098
2.545684e+03	   -0.33102
2.545691e+03	   -0.33108
2.545698e+03	   -0.33132
2.545705e+03	   -0.33147
2.545712e+03	   -0.33160
2.545719e+03	   -0.33180
2.545726e+03	   -0.33192
2.545733e+03	   -0.33199
2.545739e+03	   -0.33204
2.545746e+03	   -0.33210
2.545753e+03	   -0.33214
2.545760e+03	   -0.33201
2.545767e+03	   -0.33198
2.545774e+03	   -0.33190
2.545781e+03	   -0.33180
2.545788e+03	   -0.33170
2.545795e+03	   -0.33163
2.545802e+03	   -0.33155
2.545809e+03	   -0.33154
2.545816e+03	   -0.33150
2.545823e+03	   -0.33149
2.545830e+03	   -0.33147
2.545837e+03	   -0.33148
2.545844e+03	   -0.33167
2.545851e+03	   -0.33178
2.545858e+03	   -0.33204
2.545864e+03	   -0.33230
2.545871e+03	   -0.33261
2.545878e+03	   -0.33302
2.545885e+03	   -0.33336
2.545892e+03	   -0.33364
2.545899e+03	   -0.33394
2.545906e+03	   -0.33431
2.545913e+03	   -0.33478
2.545920e+03	   -0.33533
2.545927e+03	   -0.33578
2.545934e+03	   -0.33625
2.545941e+03	   -0.33665
2.545948e+03	   -0.33705
2.545955e+03	   -0.33730
2.545962e+03	   -0.33770
2.545969e+03	   -0.33811
2.545976e+03	   -0.33843
2.545983e+03	   -0.33886
2.545989e+03	   -0.33930
2.545996e+03	   -0.33999
2.546003e+03	   -0.34057
2.546010e+03	   -0.34122
2.546017e+03	   -0.34181
2.546024e+03	   -0.34234
2.546031e+03	   -0.34291
2.546038e+03	   -0.34355
2.546045e+03	   -0.34415
2.546052e+03	   -0.34484
2.546059e+03	   -0.34548
2.546066e+03	   -0.34624
2.546073e+03	   -0.34691
2.546080e+03	   -0.34750
2.546087e+03	   -0.34803
2.546094e+03	   -0.34854
2.546101e+03	   -0.34902
2.546108e+03	   -0.34943
2.546114e+03	   -0.34983
2.546121e+03	   -0.35009
2.546128e+03	   -0.35028
2.546135e+03	   -0.35032
2.546142e+03	   -0.35038
2.546149e+03	   -0.35065
2.546156e+03	   -0.35084
2.546163e+03	   -0.35130
2.546170e+03	   -0.35130
2.546177e+03	   -0.35138
2.546184e+03	   -0.35170
2.546191e+03	   -0.35169
2.546198e+03	   -0.35169
2.546205e+03	   -0.35168
2.546212e+03	   -0.35157
2.546219e+03	   -0.35134
2.546226e+03	   -0.35122
2.546233e+03	   -0.35094
2.546240e+03	   -0.35087
2.546246e+03	   -0.35070
2.546253e+03	   -0.35073
2.546260e+03	   -0.35067
2.546267e+03	   -0.35082
2.546274e+03	   -0.35094
2.546281e+03	   -0.35121
2.546288e+03	   -0.35149
2.546295e+03	   -0.35170
2.546302e+03	   -0.35193
2.546309e+03	   -0.35216
2.546316e+03	   -0.35227
2.546323e+03	   -0.35257
2.546330e+03	   -0.35282
2.546337e+03	   -0.35286
2.546344e+03	   -0.35309
2.546351e+03	   -0.35313
2.546358e+03	   -0.35328
2.546365e+03	   -0.35337
2.546371e+03	   -0.35350
2.546378e+03	   -0.35353
2.546385e+03	   -0.35367
2.546392e+03	   -0.35368
2.546399e+03	   -0.35361
2.546406e+03	   -0.35360
2.546413e+03	   -0.35361
2.546420e+03	   -0.35363
2.546427e+03	   -0.35363
2.546434e+03	   -0.35363
2.546441e+03	   -0.35392
2.546448e+03	   -0.35403
2.546455e+03	   -0.35437
2.546462e+03	   -0.35456
2.546469e+03	   -0.35485
2.546476e+03	   -0.35503
2.546483e+03	   -0.35518
2.546490e+03	   -0.35544
2.546496e+03	   -0.35557
2.546503e+03	   -0.35570
2.546510e+03	   -0.35570
2.546517e+03	   -0.35584
2.546524e+03	   -0.35582
2.546531e+03	   -0.35577
2.546538e+03	   -0.35566
2.546545e+03	   -0.35556
2.546552e+03	   -0.35531
2.546559e+03	   -0.35501
2.546566e+03	   -0.35472
2.546573e+03	   -0.35413
2.546580e+03	   -0.35373
2.546587e+03	   -0.35321
2.546594e+03	   -0.35260
2.546601e+03	   -0.35211
2.546608e+03	   -0.35111
2.546615e+03	   -0.35018
2.546621e+03	   -0.34931
2.546628e+03	   -0.34828
2.546635e+03	   -0.34719
2.546642e+03	   -0.34610
2.546649e+03	   -0.34492
2.546656e+03	   -0.34391
2.546663e+03	   -0.34296
2.546670e+03	   -0.34199
2.546677e+03	   -0.34118
2.546684e+03	   -0.34062
2.546691e+03	   -0.33985
2.546698e+03	   -0.33927
2.546705e+03	   -0.33894
2.546712e+03	   -0.33858
2.546719e+03	   -0.33819
2.546726e+03	   -0.33821
2.546733e+03	   -0.33824
2.546740e+03	   -0.33833
2.546746e+03	   -0.33847
2.546753e+03	   -0.33858
2.546760e+03	   -0.33874
2.546767e+03	   -0.33887
2.546774e+03	   -0.33892
2.546781e+03	   -0.33888
2.546788e+03	   -0.33897
2.546795e+03	   -0.33897
2.546802e+03	   -0.33900
2.546809e+03	   -0.33888
2.546816e+03	   -0.33873
2.546823e+03	   -0.33853
2.546830e+03	   -0.33829
2.546837e+03	   -0.33816
2.546844e+03	   -0.33794
2.546851e+03	   -0.33771
2.546858e+03	   -0.33745
2.546865e+03	   -0.33728
2.546872e+03	   -0.33722
2.546878e+03	   -0.33720
2.546885e+03	   -0.33709
2.546892e+03	   -0.33713
2.546899e+03	   -0.33708
2.546906e+03	   -0.33714
2.546913e+03	   -0.33718
2.546920e+03	   -0.33716
2.546927e+03	   -0.33714
2.546934e+03	   -0.33704
2.546941e+03	   -0.33701
2.546948e+03	   -0.33699
2.546955e+03	   -0.33705
2.546962e+03	   -0.33705
2.546969e+03	   -0.33717
2.546976e+03	   -0.33741
2.546983e+03	   -0.33759
2.546990e+03	   -0.33779
2.546997e+03	   -0.33784
2.547003e+03	   -0.33810
2.547010e+03	   -0.33816
2.547017e+03	   -0.33823
2.547024e+03	   -0.33860
2.547031e+03	   -0.33890
2.547038e+03	   -0.33926
2.547045e+03	   -0.33955
2.547052e+03	   -0.33991
2.547059e+03	   -0.34037
2.547066e+03	   -0.34074
2.547073e+03	   -0.34112
2.547080e+03	   -0.34149
2.547087e+03	   -0.34180
2.547094e+03	   -0.34212
2.547101e+03	   -0.34244
